Industry_Sector,Total_Assets,Total_Liabilities,Current_Assets,Current_Liabilities,Net_Income,Revenue,Operating_Income,Cash_Flow,Debt_Equity_Ratio,Return_on_Assets,Working_Capital_Ratio,Stock_Price_Close,Volatility_Index,GDP_Growth_Rate,Interest_Rate,Inflation_Rate,Financial_Risk_Label
0.3241053576751704,-1.0052542398007094,-0.7611994380463672,-0.4929281975413077,0.023338308478769942,-0.6011408274077229,-0.5334735757915887,-0.3726287898139643,-0.598969300118374,-0.545595857070549,0.4443170680265101,-0.8604045622605377,-0.6585973632777816,0.33040844834921346,1.6430284622107525,-1.6497548715895605,-0.8328127672266141,0
0.9161421782894914,-0.27704987353505117,-0.481794935619208,-0.7611424498318476,-0.5868866620015428,0.4582333684321128,0.29170795378354003,0.2506094830230992,0.4585286863742899,-0.8047015887050482,1.1965858064508592,-0.6568201603380451,-0.9404969819257603,0.7767511373285154,0.5939188904864304,1.4596315945331777,0.21374503005674586,0
-1.4520051041677928,0.7516502639264476,1.2113010344708897,-0.3582734781777648,-0.6336005585673165,0.46066373397114607,-0.8964710549450906,-0.7009806247944956,0.4605826448395426,0.4503417988995572,0.03730008744744119,0.63871694280509,-0.5826431764838893,-0.09230036148594949,-0.5863293777034317,-0.7048151771829944,-0.20588925581049516,0
1.5081789989038126,-0.008030697687713861,0.44516699580428715,0.2821339738135495,-0.6839393035470683,-0.21645205216445318,-0.48796918321373683,-0.6438178289422323,-0.21778796898829572,0.47463296124029136,-0.20817707982787273,3.137252784581136,-0.26230270074754997,-1.2604892448962242,-0.8415814833238583,0.7001140288403531,1.1339069581029853,0
-0.8599682835534717,0.1749548915130171,-0.8185836224627666,1.0315297148085965,-0.4212626030474887,-1.0698656236323574,1.4014034391774912,1.412146842488624,-1.067236535427116,-1.104292590907438,-1.4102233376469906,2.5203303545129767,-0.14399143013779633,0.2885427195795968,0.8842974326601267,-0.7226442280208543,-1.3232287398666427,1
0.3241053576751704,1.4926121299913875,-0.054007091609153235,-0.8647695762840764,-0.8649371525172052,-0.47262398110513665,2.6838275725842857,1.7906666922545633,-0.47471017735398635,-0.9666426709766102,-0.9810342258301513,0.12667132584851748,-0.1417241409797698,-0.18008334116417804,-0.7619615604697803,-0.5657485806476885,0.9266177325541071,0
-0.26793146293915066,-0.5106036829636434,-0.08938114435991602,-0.35187871477229615,-0.1265180924788301,0.1535908298718616,-0.2497430429682577,-0.047479017642700745,0.15500958999399975,0.37746831187735425,1.144322925676115,-0.5704510201285028,-1.280693414227848,-1.4644158592256482,0.45575490671023633,1.6272246724090593,0.48676010760892674,0
-1.4520051041677928,1.5434360603722403,1.748803526001999,1.0541774769571999,0.6421898357520058,-1.0414277970498356,2.9811406099991418,1.7774285596978032,-1.0415858937422167,0.07787730967496467,-1.3864674827493795,-0.046066954570567066,-0.28652147129919814,0.5836285820364118,-0.3591784213256209,-1.0649620041077612,1.2805261664180454,0
-1.4520051041677928,0.4197684493637578,1.0724579131493022,1.272100781795899,-0.3812390188073777,-0.10177973615157007,-0.15053644955157736,0.23199229883853137,-0.101589996669596,1.0819120197586487,-0.3412098672544943,2.6992378592327433,-0.7678051243893981,0.8652093706965764,0.5681595036806992,1.0139053235866842,0.8507802110118349,1
-1.4520051041677928,-0.8630077842512894,-0.3576665126124756,-0.41578917742461613,-0.404613694318566,-0.8840302039515554,-0.3282201166055992,0.22322546561714862,-0.8863901401905864,1.170979615008008,-0.8353316491248037,-0.2681590293951047,0.08758123977519695,1.2555060034197782,1.6172690754050212,-1.4286746412000997,1.0075110888658645,1
0.3241053576751704,-0.3491647569760961,-1.0919626728583254,0.7437123412085935,-0.5859381145883749,0.23551878605912563,-0.28860606272037603,-0.23406398010124574,0.23599161246234107,-1.201457240270375,0.9495249155157045,3.2976526163988575,1.4241825512979307,0.1865794124148851,1.0903725271059757,1.177932591294994,0.5069834466868661,0
0.3241053576751704,-1.3076161220529565,-0.9638530394141289,-1.073575745742427,-1.0119660174895888,-1.0634675970252696,-1.036427571744111,-0.9625047729712717,-1.0645566894350396,-0.5132076406162366,-1.4038884430076277,0.5338401296935029,-1.3915501129089383,-0.07879528768929872,0.7601840235052404,-1.496425034383967,1.3310845141128935,1
1.5081789989038126,1.0590942175822011,1.6976725449425416,1.8498264974933214,3.0543625654389586,-0.7686276978212361,-1.0981534933924129,-1.0110717925974617,-0.7699764933580814,0.8309033422377277,-1.156827552072473,-0.6876662818414531,-1.1280636304534184,-1.1700052504586653,0.863221570728165,-1.5178198953893984,0.5474301248427448,1
1.5081789989038126,-1.2917660630496537,-1.0875560073526693,-0.7999319751900271,-0.6676139428431991,-0.973775856488169,-1.0403693977451285,-0.944973241384185,-0.9735769631439507,-1.1123896450210158,-0.6468685336037563,-0.5827894687298659,-0.8323541596610958,1.5985348778547028,-0.4013301451895446,0.6501926864943456,1.3361403488823786,0
-0.26793146293915066,0.2647987422984168,0.9384214622073975,0.9850283380096252,1.0883097047661476,-0.13578007483498689,1.4921998085987107,-0.29206633602910476,-0.13676799833899647,1.260047210257367,-0.2921144337994317,-0.39154351540873644,1.5413945301947016,-0.024099738812864202,0.4627801940208903,0.12958440202884122,-0.387899307511949,1
-1.4520051041677928,0.4028042325964831,1.2311506384063384,-0.2682820341472187,-0.3208488179719801,1.0784276765687602,0.3169173065172538,0.027584615866013313,1.0763296819827894,2.0130732428201306,0.9811993887125192,-0.17562066488488054,0.06130129726170647,0.156868250062254,-0.9118343564303977,-0.5443537196422569,-0.7367519066064023,1
-0.26793146293915066,-0.8578729482295433,-0.3708220537586346,-0.16472949881239302,0.5113647855918351,-0.42677944908678417,-0.17736957779770104,0.5726926483450591,-0.4269466694198195,0.9523591539413994,0.5979382630310613,-0.8233892164564481,1.2533801013932573,1.344639490477672,-0.6401899137517786,-0.17350946221477423,0.23902420390416992,1
-1.4520051041677928,1.0506769248783152,1.7693214058360134,1.8151641408903656,0.23549851569978206,-0.8929315100651134,0.051209128437301424,-0.036696813090902114,-0.8955664228223286,1.0495238033043364,-1.2597695899621209,1.1199164382582543,1.5412227658645479,0.27031086995411885,1.5915096885992903,-0.4979981874638215,0.744607680852653,1
1.5081789989038126,0.39627390106088384,1.0892155339452934,0.34208797880401426,1.2370044701988236,1.3455674321793234,1.5959793557496402,1.7570145906528,1.344360839688222,1.268144264370945,1.2884417787216218,-0.7863738706523586,0.995115254574405,-0.6169724784858244,1.4182192682698262,-1.3181345260053694,0.6081001420765628,1
-1.4520051041677928,0.13443486745293695,0.695306578233057,-0.4070311261767312,-0.016232202518100248,0.4297020957561883,1.4032334457255573,0.6924776736602636,0.42763280128128467,0.8309033422377277,0.5235032510185469,-0.7370200762469058,0.7584240076228359,1.6228440106886737,-1.2162634732254018,-1.3288319565080855,-0.2716151078137979,1
-1.4520051041677928,0.14149379015409216,0.7318412186463802,-0.38085832509928125,-0.45403006552251085,-0.5640343283036655,-0.2322098554043722,-0.48261541097469135,-0.5631244916022333,0.9523591539413994,-0.7608966371122892,-0.08925152467533841,0.7263040778841255,-0.7716055734574734,1.724990147501715,-0.7119467975181383,1.13896279287247,1
-0.26793146293915066,1.2238646775559658,-0.10067657848527257,-0.69695739492511,-0.5067043492747902,2.6643008417604555,0.854660924402217,1.6695775101445114,2.6654614862357633,-0.9504485627494539,1.5180817093985286,-0.644481711736682,1.2256229856404461,-1.6102706562294742,1.62663612515256,1.2563804149815772,1.3108611750349541,0
0.9161421782894914,-0.16428817935755413,-1.1079607851397915,0.7556467176257506,-0.20130840449489532,0.5971422396016594,-0.06444331791419619,0.16487092857278643,0.5973066240659823,-1.209554294383953,1.2029207010902223,1.0520549709507572,1.536653834682464,-0.29487646843570814,-0.3638619461993902,0.40771759509945327,-0.4435134899762821,0
-1.4520051041677928,-0.7537380640399809,-0.6596483868012489,-0.39474041726858095,0.19705490000763157,-0.3336734671002673,-1.023539840736725,-0.9604281586150404,-0.3317078827423381,-0.6913428311149548,0.5916033683916987,-0.8604045622605377,0.9086147379090854,-1.5332917355885658,0.31993268537092673,-1.286042234497222,-1.4445687743342785,0
-0.8599682835534717,-0.9481640187941496,-0.434040656285542,-0.5507770153345635,-0.6071124259892315,-0.491041934917382,-0.9774437221217864,-0.9129293837039321,-0.4898559445858745,1.4705706172103974,0.667622104064054,-0.03372850596920386,1.5224317481457517,-0.19831519078965654,0.4861978183897367,-0.21629918422563763,0.062069986972201015,1
-1.4520051041677928,-1.3036452837433152,-0.8469966688447715,-0.899242211502058,-0.8781558475681758,-0.7337984969862648,-0.910034719321089,-0.8980990105296537,-0.7322229489531432,1.5191529418918661,1.5164979857386875,-0.002882384465795996,-0.7634079575374676,-0.21114501089647442,1.09271428954286,1.4810264555386095,0.3502525688328365,1
0.9161421782894914,-1.5059465478085583,-1.0845433199008403,-1.0809214180732105,-1.0160549970491677,-1.0580163032251224,-1.0584408941342982,-1.0163351987220157,-1.0556928821024163,1.3005324808252574,-1.1362391444945434,0.5338401296935029,-0.9304315921787633,-1.5393690187970588,0.25202157470127196,1.135142869284131,1.6496021045904379,1
-1.4520051041677928,-0.968374661658669,-0.5474682462596019,-0.535961079588801,-0.7048296898145365,-0.3990821198572823,-0.23444033572919284,-0.5849276708314861,-0.39725633675763145,0.40175947421808855,1.0825577029423266,0.4844863352880501,1.0818562413019392,0.8604825948677487,-0.7783538975279728,0.9354574999001017,-1.5153504611070663,0
0.3241053576751704,1.74318741616273,1.6799320006422587,1.0554760971561636,-0.2950614848745547,-0.6239551487442302,0.07165150826992833,-0.2910947850379427,-0.6246641933277175,-0.17313136784595642,-1.1124832895969323,1.8540541300393645,-1.0876303071352766,-1.2132214866079472,1.235561798192824,-0.8296185330480126,0.1935216909788065,0
1.5081789989038126,-0.5224115940976027,-0.1331797094455593,0.2767639084851465,-0.49418370608512346,-0.5236513412504625,0.36882388771949576,-0.6139081740416513,-0.5244872805232225,0.23981839194652663,-0.2604399606026169,1.446885326194379,0.4056200734874791,-1.2098452181587847,0.6782223382142778,-0.6834203161775628,1.5434295744312563,0
-0.8599682835534717,0.218026745392854,0.8889928620338807,-0.16514844788571412,-0.23910748522105862,0.9153870930202257,0.7087075487278212,-0.09855441196307836,0.9154504573306734,1.2843383725981012,1.0302948221675818,-0.16328221628351736,-1.4333575508683083,-1.2017421738807943,-1.36145274431225,-1.353792627681089,-1.2777262269412792,1
-0.8599682835534717,-0.5682279570239639,-0.1387452994651153,-0.6244901778668979,-0.7793863114657082,-0.10511883272867546,-0.6776593173523832,-0.6631488027651287,-0.10766894183193915,0.4260506365588227,0.7198849848387981,0.681901512909861,-0.4739850612287642,0.6680352932654778,0.212211613274233,-1.1933311701403513,1.1086277842555612,0
-0.26793146293915066,-0.24153887746267297,-0.17318201734921393,0.7957489510885172,1.491973098304639,0.1526519661782643,-0.917441413445313,-0.8013307028906939,0.15136166545252622,-0.45652826182119,0.6185266706089909,-0.6568201603380451,0.493322940463873,-0.6007663899298435,-1.4598067666614052,1.1850642116301378,0.16824251713138244,0
-0.8599682835534717,-1.0576246678437486,-0.5525507259349504,-1.0463631275671001,-1.0001731590695497,-0.6962783047982135,-0.6640227667172762,-0.5739127548219408,-0.6949845278304719,1.6648999159362718,0.22101203198896643,0.9039935877343986,-1.6870534665050767,0.19738347145220533,0.42999551990450513,-0.9651193194157466,0.5373184553037753,1
1.5081789989038126,-0.28171311191683557,-0.2757620436164979,-0.4325817550974857,-0.6663527706701602,-1.0811260087187362,-0.6131561558903447,-0.2626714486511506,-1.082863309172526,-0.5617899652977052,-1.4323954688847609,0.6017015970010003,0.47240204505117256,0.36552164022050515,-0.9352519807992441,0.9390233100676736,-0.23622426442740393,1
-0.26793146293915066,-1.3595545306286547,-0.9599446450163949,-1.000655467499121,-0.8963236565694992,-1.0858815294453152,-1.0484884488222748,-1.0123433394295291,-1.0845127634154144,0.02929498499349604,-1.6620353995616672,-0.718512403344861,-1.0291273762849835,1.4256699332575757,-0.2865837857821969,0.7607328016890762,1.1237952885640154,1
-0.8599682835534717,1.158632527463616,-0.9082107683452096,1.9803828893123445,1.7583130526324515,0.734799672547017,0.6401591116107704,1.5757333708067398,0.7330165182719757,-1.1690690238160626,0.040467534767122754,-0.2558205807937415,1.0903413992115234,1.4283709480169058,-1.1389853128082084,1.7128041164307861,1.7102721218242558,0
0.3241053576751704,1.250782197887737,1.0153159153689202,-0.9410387624280131,-0.7553875743473114,1.5499545686808247,-0.20315036592079475,0.31939184742903187,1.5519721772343413,-0.383654774798987,0.624861565248354,-0.8850814594632641,0.2685521380249597,1.2838666583927445,-1.626071899680215,1.5273819877170451,-1.5911879826493387,0
1.5081789989038126,0.4610531966946348,-1.0932054942201292,-0.23294836568391614,0.054755657206408306,1.6881686332494341,1.5495203824110975,1.403752701083708,1.6869518375891357,-1.209554294383953,1.5719283138331135,-0.6074663659325924,-0.6323517736303218,0.7706738541200224,1.0973978144166299,-0.43737941461509827,0.41092258606665455,0
-0.26793146293915066,-0.9394090980537455,-0.46203213417206207,-0.4725061767173112,-0.3879449011887527,-0.41280697791943866,-0.8445587514786734,-0.7291264603113978,-0.4132156394326448,0.9442620998278212,0.9162667186590492,-0.4038819640100997,-0.643104220697933,1.2528049886604482,-1.1647446996139394,-1.614096769913841,-0.5244068462880395,1
0.9161421782894914,0.5375898911480728,0.7160027203891252,1.9430450813240474,1.0643311062215108,0.17173463131630892,-1.0645568582295515,-0.9870167326543828,0.16971333035445585,-0.07596671848301934,-0.1163211075571101,0.14517899875056242,0.7549887210197652,0.9259822027815039,0.809361034679818,0.17593993420727683,0.09746083035859497,0
-0.8599682835534717,-0.4616867833490761,-0.9750848620722178,-0.0045257687740316585,-0.594768569070021,-0.5765473534749571,0.24289387672348403,-0.2609665191895227,-0.5763517227102386,-1.128583753248172,-0.4298983922055755,1.3913623074882449,-1.3682588697401195,-0.2996032442645359,1.7132813353172918,1.5594742792251926,1.558597078739711,0
-0.26793146293915066,-0.8184096187769219,-0.2528890004814993,-0.22951409963918837,0.15368627212138217,-0.45045781591666106,-0.7209708129520281,-0.6552234649079328,-0.45087139736764237,1.9401997557979271,0.42056121312889905,-0.6753278332400898,-1.300824193721842,1.4162163815999202,0.052971767566076945,-1.5285173258921143,-0.30700595120019164,1
-0.26793146293915066,1.0296687375565836,1.5570826433314349,0.6875759600843587,1.5662547146949195,0.5382262733242438,1.6852100170048323,2.0094928990123857,0.5403312345476854,0.5717976106032286,-0.05297216116348065,-0.7308508519462242,-0.5813034147086917,0.894920533049208,0.6735388133405085,1.1672351607922784,0.35530840360232124,0
1.5081789989038126,1.0590942175822011,1.6976725449425416,1.8498264974933214,3.0543625654389586,-0.7686276978212361,-1.0981534933924129,-1.0110717925974617,-0.7699764933580814,0.8309033422377277,-1.156827552072473,-0.6876662818414531,-1.1280636304534184,-1.1700052504586653,0.863221570728165,-1.5178198953893984,0.5474301248427448,1
-0.26793146293915066,0.8408653208925966,1.4047527939871032,-0.7527637367647535,-0.8596463047388474,1.0314848023086376,-0.6823966120539597,-0.34500583441435045,1.0319464831824643,0.6770593140797438,0.5013311197807766,0.8731474662309905,0.3071647594434736,-1.5177609007224178,-0.24911558679204251,-1.0150406617617538,1.0681811060996824,0
1.5081789989038126,-1.0959820287795952,-0.6088787578069035,-0.8276296469424399,-0.8003493462948349,-0.8144230816725208,-1.0940229323251898,-1.0318068601717387,-0.8140897169583957,1.413891238415351,-0.20817707982787273,-0.16328221628351736,0.024612436340911762,1.624194518068339,-0.804113284333704,-0.4266819841123825,1.7052162870547711,1
-0.8599682835534717,1.1677997741941932,0.840548114052635,-0.24485844844081575,-0.056492033102497514,0.7589760133166362,0.34077504631020195,-0.45511903737210274,0.7612620282326864,-0.4727223700483461,0.054721047705689335,-0.5149280014223684,1.252933514134858,-0.6811215790199145,0.2262621878955409,1.2528146048140052,0.04690248266374639,0
-0.26793146293915066,-0.8625617709268301,-0.3057906458770341,-1.049765883415104,-0.9820353324700869,-0.46540906571805163,-0.28252306719362946,-0.0373461882328469,-0.4668760347638083,1.9401997557979271,0.4902450541618914,-0.39771273970941806,0.35178913241736154,1.5857050577478848,1.2519541352510166,-0.13785136053905486,-0.10477256042079845,1
0.3241053576751704,-1.079355696542143,-0.7844797527460873,-1.0532900471889752,-0.9605324234056006,-1.084546641401822,-0.4276422363095097,-0.2119651744994637,-1.0827971756660641,-0.4403341535940338,-1.5004955862579124,-0.8789122351625825,-0.46828248546766704,-0.8823471785900082,-1.1202512133131313,0.12601859186126935,-0.8479802715350685,1
1.5081789989038126,-1.2683021041739542,-0.83887689165502,-0.8230671037675734,-0.7184582446796667,-1.08343668008956,-0.7157809701077137,-0.44431249997067107,-1.0837143496583708,0.612282881171119,-1.5590933616720197,-0.5149280014223684,-0.035539432078855515,-0.7256883225488615,-0.5722788030821239,-0.059403536852471794,-1.5153504611070663,1
0.3241053576751704,0.08310623470617957,-0.6643631724116289,-0.3051635960604862,-0.4161942256565795,0.3879448423172177,0.8558910778254649,0.20320317844594113,0.38622427652315594,-1.031419103885235,0.5298381456579098,-0.03372850596920386,-0.999652617230637,1.4486285587118815,-1.1530358874295163,-0.5051298077989654,-0.07443755180388921,0
1.5081789989038126,0.9959347215259211,-0.5373114933782394,1.112133941467518,2.3884880193209526,-0.7151099300246628,1.3254458875931525,0.21949224931498257,-0.7165206875839603,-1.0719043744531256,-1.1045646712977286,-0.7740354220509954,0.5235878154369253,0.448577844069906,0.6056277026708536,0.16167669353698902,0.9822319150184404,0
1.5081789989038126,0.22660207200307497,0.2992703591149873,0.047357804310392666,-0.4955084729482374,-0.018950173953165343,1.1820393781773457,1.4617001531893516,-0.016388792464172103,-0.29458717954962804,-0.12423972585631379,0.9533473821398515,0.9908554991865972,1.0812905514429858,1.0201196539994364,-0.1770752723823461,1.0479577670217433,0
1.5081789989038126,-0.7902764604277955,-0.5044433652975572,-0.8047939669369156,-0.7222740249882589,-0.1390683492537516,-0.49923558904059995,-0.3333927108452671,-0.1365504984531936,-0.2379078007545813,1.2440975162460812,-0.42855886121282605,-0.601296782738563,0.986079781176599,0.682905863088047,-1.289608044664794,1.7102721218242558,0
0.3241053576751704,-0.7821545588846128,-0.22696043207858158,-0.47698044756628566,-0.09880672499594718,-1.0671449034944622,-0.9315301165340568,-0.902368372403675,-1.0660092857455028,1.6648999159362718,-1.413390784966672,-0.7555277491489506,-0.6368176462143138,0.9158533974340161,-1.267782246836864,-0.16994365204720235,-0.6659702198336146,1
-0.26793146293915066,0.9949655883605677,-0.9469061939384135,1.6079486140264554,-0.2254119006099163,0.028042455769887557,1.8367721248880917,0.4831787956949688,0.028192525424835246,-1.1771660779296407,-0.4710752073614347,2.3537612983945735,0.32148990457827853,-1.1510981471433548,-0.7643033229066649,0.37919111375887765,-0.1603867428851313,0
1.5081789989038126,1.2554551008361876,0.8450883334583196,1.2338454252450555,1.5439280843214707,-0.9013531052670158,0.4915132113971468,-0.39465896688995106,-0.9031142577513993,-0.5132076406162366,-1.2771905502203686,-0.4779126556182789,-0.5541302976784029,0.5647214787211013,1.5399909149878281,1.670014394419923,0.865947715320289,0
-0.8599682835534717,-0.43526952690477677,-0.9383110803380378,0.11559830439875489,0.45304978329821244,-0.49594533922928286,-0.83038718763824,-0.6639680581933771,-0.4972001553275123,-1.1123896450210158,-0.295281881119113,-0.5827894687298659,1.2540671587138714,0.7456894675962191,1.4065104560854034,1.659316963917207,-0.5850768635218573,0
-0.26793146293915066,0.9072170679004626,-0.5505599015771566,-1.0718779610216638,-0.9942810373984055,1.6329080566156686,0.29379442287922913,0.25252232601353797,1.6330645386862166,-1.0638073203395473,0.9827831123723603,-0.872743010861901,0.7639548190537797,-1.122062238480556,-1.0406312904590533,-1.5106882750542547,1.6951046175158015,0
0.9161421782894914,-1.1299975252958396,-0.8054094847001161,-1.0471177902908806,-0.978977834272328,-0.5310111763373506,-0.8650706965124613,-0.8958196401714236,-0.5300548233018196,-0.3512665583446746,1.3581256197546143,-0.41005118831078124,1.1976941055574817,-0.6844978474690773,0.2824644863807724,0.561047432305047,-0.4131784813593731,0
0.3241053576751704,-0.9919020749866166,-0.4668796423896293,-0.8250314530053893,-0.6621534892311266,-0.3475073507513019,-0.805976992697071,-0.6672078004896232,-0.3499428422052611,1.826840998207834,1.3898000929514291,-0.6753278332400898,-0.34732604417354884,1.3183045965742033,1.0856890022322063,-0.8474475838858724,-1.7276955214254293,1
-0.8599682835534717,0.746167233636902,1.5890084967541038,1.8788597280034316,1.2458035004059036,0.09099459242711748,-1.0652047267273204,-1.024750525616118,0.09083327859176521,1.7053851865041623,-0.3095353940576796,-0.02139005736784066,-1.4555495023241447,-1.1781082947366557,1.7156230977541769,0.7536011813539321,-0.19072175150204054,1
0.3241053576751704,-0.18827065809855406,-1.0609276077018752,0.3548441348625313,-0.5308756693462797,-0.38664558958621464,0.11964060797761898,0.0928607691848296,-0.38556571295241054,-1.1852631320432188,-0.32220518333640563,1.847884905738683,1.1951176406051787,-1.1348920585873739,-0.7502527482853569,-1.0435671431023295,-0.028935038878525804,0
-0.26793146293915066,-0.9975419503003654,-0.5452266797502948,-1.0310171404328774,-0.9288156411709803,-0.9195804933213169,-0.265128712010844,-0.0164159094331242,-0.9169774537181463,0.7094475305340562,-0.8369153727846445,-0.8172199921557666,0.0719506857312256,0.9381367691984894,-0.7666450853435496,-1.146975637961916,-1.4243454352563394,0
0.9161421782894914,-1.4280889165143027,-1.1106910762882136,-0.931320919102811,-0.836386188662203,-1.050116002990893,-1.111548330846559,-1.0366574608132824,-1.0520791994701926,-1.104292590907438,-1.1663298940315174,-0.5457741229257763,1.3026764641473212,1.274413106735089,1.2308782733190544,-1.353792627681089,-1.3131170703276729,0
-0.8599682835534717,-1.2371845184247068,-0.7595402258947956,-1.013458324925531,-0.910514987815377,-0.9109109862419964,-0.8114869222359428,-0.7260047502934327,-0.913317753238464,1.8673262687757244,-0.33962614359465354,-0.749358524848269,1.4067312953543316,1.3338354314403518,-0.6823416376157022,-1.221857651480927,-1.434457104795309,1
0.9161421782894914,-0.41567617344377983,-1.0639113648567167,-1.0774624643695538,-1.0058789001356738,0.38442640141201473,-0.9341972086843385,-0.9872174971643283,0.3860242624496841,-1.1852631320432188,1.3723791326931807,-0.7987123192537219,0.4976857544497727,0.17172383123856955,0.14430050260457822,0.9461549304028173,-0.7569752456843417,0
-1.4520051041677928,0.00245896569847102,-0.7350034202285365,0.7203974152102707,0.6736984616793292,0.6298091052788657,-0.4943760825337927,-0.8612108443545966,0.6323010819942566,-1.0557102662259692,0.9685295994337935,-0.292835926597831,0.05793471639069715,-1.4367304579425142,-1.3637945067491346,-0.20203594355534985,0.6687701593103809,0
-0.26793146293915066,1.326844134974162,0.7970828895709874,0.06833690231512032,0.6548644179425571,1.454077977011657,3.1973836750247653,1.9261148134337966,1.456590673228306,-0.5698870194112833,0.4997473961209359,-0.7246816276455427,0.206545214839534,-0.1706297895065226,1.3432828702895174,-1.1398440176267721,-0.1603867428851313,0
0.3241053576751704,0.23235812098829464,0.9342758478190306,-0.1410581054884887,0.23354307490630324,0.7028960813390339,1.3157677590304468,0.7716159190657137,0.7004559795112019,1.438182400756085,0.7515594580356129,-0.6506509360373636,1.6253529347737485,-0.482596994209151,-1.047656577769707,1.4204076826898864,-1.1209953490872493,1
1.5081789989038126,0.5546927117479807,-0.2699165665976475,-0.40153895612316903,0.23967698452838287,-0.03482038726743657,1.002971012225896,2.2375972275225893,-0.032552469627914325,-0.9180603462951417,-0.33962614359465354,-0.8912506837639458,-0.2905064037587602,1.5897565798868802,0.816386321990472,0.3007432900722949,0.658658489771411,0
-0.26793146293915066,1.6018929341016641,0.42936311662087434,2.3391183397624187,2.4402533468598815,-0.2773753680115324,2.351823745312364,2.1392921668260687,-0.2785405946323111,-0.8208956969322044,-0.8606712276822555,-0.3853742911080549,1.3931275604061717,-1.6858990694907174,-0.30765964771415866,-0.6584596450045591,-1.6012996521883085,0
-0.8599682835534717,-1.4614866849060755,-1.1294059095915225,-0.9671672563750301,-0.8912512781360368,-1.0651865363179736,-1.0319920924923869,-0.9724469995921848,-1.0664326894345169,-1.1933601861567968,-1.449816429143009,-0.45323575841555247,1.0808256553210178,-0.09432612255544714,-0.6987339746738948,1.5238161775494732,-1.2069445401684915,1
0.3241053576751704,0.2729453063935761,-0.07351752384299474,0.8216948569543743,1.268188267027291,0.6708231458692645,-0.18257509931212765,0.029494163070993173,0.6728346503450172,-0.7156339934556891,0.6660383804042129,-0.5581125715271396,1.3603205733468469,-0.33944321196465504,-0.909492593993513,-1.421543020864956,1.2400794882621666,0
-1.4520051041677928,-0.19309699750404208,-0.8413431154206401,-0.23513978964341425,0.21133818568032142,-0.865986344661789,-0.015585235348562777,0.47283493431998097,-0.8646269736650557,-1.0800014285667037,-1.0855599873796398,-0.7246816276455427,-0.3607236619255246,-0.13146507549623604,1.2800552844936322,-0.9686851295833186,1.7203837913632256,0
0.3241053576751704,-1.2300412521132957,-0.9364043767243713,-0.963526221258883,-0.9632395395168777,-1.0845559900200736,-0.8728948949143492,-0.9419139386247548,-1.086847866818778,-0.6589546146606424,-1.5480072960531344,0.9965319522446223,-1.1501181704451322,-1.6703682346245692,-1.3661362691860193,0.33996720191558644,-0.8833711149214625,1
-0.8599682835534717,1.171544084779983,-0.375233289460794,1.2448910394760975,2.3751723655090466,-1.059652726666468,0.06138440890783873,0.10685605706462754,-1.057783135377107,-1.031419103885235,-1.3991372720281052,-0.7246816276455427,1.0385716301032488,-1.196340144362134,-0.10392631570519441,-0.6441964043342713,-0.3727318032034944,0
0.3241053576751704,0.410702185057729,1.0468023294704365,-0.32641239625700874,-0.30091893311234064,-1.071658767328489,1.1239357856934824,1.3984438261844867,-1.0709903467129895,1.0171355868500238,-1.4118070613068312,-0.30517437519919416,0.7885858239977966,-0.4184478936750608,-1.1787952742352474,-1.0506987634374734,0.7951660285475016,1
-0.26793146293915066,0.2501804990035145,0.7828438162491147,0.9674113137873052,-0.33970277673800514,1.149948812027367,-0.9695504900327024,-0.889028797411849,1.148572493180998,0.7013504764204783,1.269437094803533,1.9280848216475437,-0.4564307466870733,0.8496785358304285,0.6711970509036238,-0.18420689271749016,-1.6316346608052172,0
-1.4520051041677928,-1.3124989007222179,-0.9805148380875229,-0.9770200634661278,-0.8326338596859337,-1.072820242607135,-1.1068723037772035,-1.0274143465700356,-1.0715213828835346,-0.6103722899791738,-1.4909932442988678,-0.8480661136591745,-1.1622447321539715,1.4742881989255177,1.340941107852633,-0.8510133940534443,0.6283234811545021,1
1.5081789989038126,-0.5121503397824515,0.01939501582286723,-0.7455390438444346,-0.450572891015741,-0.06982118656409242,-0.29586388847632833,-0.6166032691265501,-0.06890032265892511,1.0171355868500238,0.6787081696829388,-0.8295584407571297,1.3374415645703963,-1.1666289820095028,-1.7080335849711776,0.8320490050405152,0.3300292297548972,1
0.9161421782894914,-1.4540205562728687,-1.0309162349791319,-0.9973289595716072,-0.8809942081271844,-1.0481572801589767,-1.058705288317207,-1.016441245461569,-1.050438468224753,0.8147092340105714,-1.0570529615025066,-0.7802046463516771,1.1325610715632621,-0.7034049507843879,-0.49031711779116116,0.12245278169369747,0.577765133459654,1
1.5081789989038126,-0.730980643166694,-1.0652091977513538,0.05410748571352813,0.4684058114163888,-0.5362438934673353,0.08091674301562024,-0.3537778701533964,-0.5337967248412386,-1.1690690238160626,-0.0022930040485769974,-0.6383124874360003,-1.4387165979690986,0.9941828254545897,-0.5746205655190084,-1.2289892718160709,0.5474301248427448,0
0.3241053576751704,-0.1659842217555814,0.48188945666210886,0.20966039632615138,0.17732055299531901,-0.5854211367883155,0.04321193723429523,-0.5744696115099835,-0.5859715078962505,1.5110558877782883,-0.6516197045832784,-0.2743282536957862,1.269216772633413,-0.24760871014743094,1.2285365108821698,-1.5392147563948304,-1.3030054007887035,1
